x       y          rho          Jx      Jy

4	2	1.85682e+224	0	0
4	3	-1.79239e+224	0	0
4	4	1.78243e+224	0	0
4	5	-1.85295e+224	0.1	0
5	0	1.84717e+224	0	0
5	1	-1.82079e+224	0	0
5	2	1.85298e+224	0	0
5	3	-1.78991e+224	0	0
5	4	1.77896e+224	0	0
5	5	-1.84628e+224	0.1	0
6	0	1.84638e+224	0	0
6	1	-1.82044e+224	0	0
6	2	1.85266e+224	0	0
6	3	-1.78637e+224	0	0
6	4	1.77431e+224	0	0
6	5	-1.84827e+224	0.1	0
7	0	1.82028e+224	0	0
7	1	-1.79696e+224	0	0
7	2	1.82466e+224	0	0
7	3	-1.75336e+224	0	0
7	4	1.75648e+224	0	0
7	5	-1.82571e+224	0.1	0
8	0	1.82598e+224	0	0
8	1	-1.80586e+224	0	0
8	2	1.82972e+224	0	0
8	3	-1.7705e+224	0	0
8	4	1.7724e+224	0	0
8	5	-1.83217e+224	0.1	0
9	0	1.81841e+224	0	0
9	1	-1.79036e+224	0	0
9	2	1.82688e+224	0	0
9	3	-1.7661e+224	0	0
9	4	1.74901e+224	0	0
9	5	-1.8187e+224	0	0
--------------------Nuevo tiempo = 494 ---------------------------------------
0	0	5.06681e+224	0	0
0	1	-5.01349e+224	0	0
0	2	5.11533e+224	0	0
0	3	-4.92145e+224	0	0
0	4	4.89278e+224	0	0
0	5	-5.10876e+224	0	0
1	0	5.34051e+224	0	0
1	1	-5.26504e+224	0	0
1	2	5.35692e+224	0	0
1	3	-5.16183e+224	0	0
1	4	5.15732e+224	0	0
1	5	-5.36009e+224	0.1	0
2	0	5.36521e+224	0	0
2	1	-5.28809e+224	0	0
2	2	5.36704e+224	0	0
2	3	-5.18042e+224	0	0
2	4	5.16972e+224	0	0
2	5	-5.36966e+224	0.1	0
3	0	5.33777e+224	0	0
3	1	-5.2619e+224	0	0
3	2	5.34861e+224	0	0
3	3	-5.15363e+224	0	0
3	4	5.13289e+224	0	0
3	5	-5.33935e+224	0.1	0
4	0	5.35111e+224	0	0
4	1	-5.28228e+224	0	0
4	2	5.36937e+224	0	0
4	3	-5.18306e+224	0	0
4	4	5.15427e+224	0	0
4	5	-5.3582e+224	0.1	0
5	0	5.34147e+224	0	0
5	1	-5.26518e+224	0	0
5	2	5.35828e+224	0	0
5	3	-5.17589e+224	0	0
5	4	5.14424e+224	0	0
5	5	-5.3389e+224	0.1	0
6	0	5.33919e+224	0	0
6	1	-5.26417e+224	0	0
6	2	5.35734e+224	0	0
6	3	-5.16566e+224	0	0
6	4	5.13078e+224	0	0
6	5	-5.34465e+224	0.1	0
7	0	5.26373e+224	0	0
7	1	-5.19628e+224	0	0
7	2	5.27637e+224	0	0
7	3	-5.07021e+224	0	0
7	4	5.07923e+224	0	0
7	5	-5.27941e+224	0.1	0
8	0	5.28021e+224	0	0
8	1	-5.22201e+224	0	0
8	2	5.29101e+224	0	0
8	3	-5.11977e+224	0	0
8	4	5.12527e+224	0	0
8	5	-5.29809e+224	0.1	0
9	0	5.2583e+224	0	0
9	1	-5.17721e+224	0	0
9	2	5.2828e+224	0	0
9	3	-5.10703e+224	0	0
9	4	5.05762e+224	0	0
9	5	-5.25914e+224	0	0
--------------------Nuevo tiempo = 495 ---------------------------------------
0	0	1.46517e+225	0	0
0	1	-1.44975e+225	0	0
0	2	1.4792e+225	0	0
0	3	-1.42314e+225	0	0
0	4	1.41485e+225	0	0
0	5	-1.4773e+225	0	0
1	0	1.54432e+225	0	0
1	1	-1.5225e+225	0	0
1	2	1.54907e+225	0	0
1	3	-1.49265e+225	0	0
1	4	1.49135e+225	0	0
1	5	-1.54998e+225	0.1	0
2	0	1.55146e+225	0	0
2	1	-1.52916e+225	0	0
2	2	1.55199e+225	0	0
2	3	-1.49803e+225	0	0
2	4	1.49493e+225	0	0
2	5	-1.55275e+225	0.1	0
3	0	1.54353e+225	0	0
3	1	-1.52159e+225	0	0
3	2	1.54666e+225	0	0
3	3	-1.49028e+225	0	0
3	4	1.48428e+225	0	0
3	5	-1.54398e+225	0.1	0
4	0	1.54738e+225	0	0
4	1	-1.52748e+225	0	0
4	2	1.55266e+225	0	0
4	3	-1.49879e+225	0	0
4	4	1.49047e+225	0	0
4	5	-1.54944e+225	0.1	0
5	0	1.5446e+225	0	0
5	1	-1.52254e+225	0	0
5	2	1.54946e+225	0	0
5	3	-1.49672e+225	0	0
5	4	1.48756e+225	0	0
5	5	-1.54385e+225	0.1	0
6	0	1.54394e+225	0	0
6	1	-1.52224e+225	0	0
6	2	1.54919e+225	0	0
6	3	-1.49376e+225	0	0
6	4	1.48367e+225	0	0
6	5	-1.54552e+225	0.1	0
7	0	1.52212e+225	0	0
7	1	-1.50261e+225	0	0
7	2	1.52577e+225	0	0
7	3	-1.46616e+225	0	0
7	4	1.46876e+225	0	0
7	5	-1.52665e+225	0.1	0
8	0	1.52688e+225	0	0
8	1	-1.51005e+225	0	0
8	2	1.53001e+225	0	0
8	3	-1.48049e+225	0	0
8	4	1.48208e+225	0	0
8	5	-1.53205e+225	0.1	0
9	0	1.52055e+225	0	0
9	1	-1.4971e+225	0	0
9	2	1.52763e+225	0	0
9	3	-1.4768e+225	0	0
9	4	1.46252e+225	0	0
9	5	-1.52079e+225	0	0
--------------------Nuevo tiempo = 496 ---------------------------------------
0	0	4.23685e+225	0	0
0	1	-4.19227e+225	0	0
0	2	4.27743e+225	0	0
0	3	-4.11531e+225	0	0
0	4	4.09133e+225	0	0
0	5	-4.27193e+225	0	0
1	0	4.46572e+225	0	0
1	1	-4.40262e+225	0	0
1	2	4.47945e+225	0	0
1	3	-4.31631e+225	0	0
1	4	4.31254e+225	0	0
1	5	-4.4821e+225	0.1	0
2	0	4.48638e+225	0	0
2	1	-4.42189e+225	0	0
2	2	4.4879e+225	0	0
2	3	-4.33186e+225	0	0
2	4	4.32291e+225	0	0
2	5	-4.4901e+225	0.1	0
3	0	4.46343e+225	0	0
3	1	-4.39999e+225	0	0
3	2	4.47249e+225	0	0
3	3	-4.30945e+225	0	0
3	4	4.29211e+225	0	0
3	5	-4.46475e+225	0.1	0
4	0	4.47458e+225	0	0
4	1	-4.41703e+225	0	0
4	2	4.48985e+225	0	0
4	3	-4.33406e+225	0	0
4	4	4.30999e+225	0	0
4	5	-4.48052e+225	0.1	0
5	0	4.46652e+225	0	0
5	1	-4.40273e+225	0	0
5	2	4.48058e+225	0	0
5	3	-4.32807e+225	0	0
5	4	4.3016e+225	0	0
5	5	-4.46438e+225	0.1	0
6	0	4.46462e+225	0	0
6	1	-4.40188e+225	0	0
6	2	4.4798e+225	0	0
6	3	-4.31951e+225	0	0
6	4	4.29035e+225	0	0
6	5	-4.46918e+225	0.1	0
7	0	4.40152e+225	0	0
7	1	-4.34512e+225	0	0
7	2	4.41209e+225	0	0
7	3	-4.2397e+225	0	0
7	4	4.24724e+225	0	0
7	5	-4.41463e+225	0.1	0
8	0	4.4153e+225	0	0
8	1	-4.36663e+225	0	0
8	2	4.42433e+225	0	0
8	3	-4.28114e+225	0	0
8	4	4.28574e+225	0	0
8	5	-4.43025e+225	0.1	0
9	0	4.39698e+225	0	0
9	1	-4.32917e+225	0	0
9	2	4.41746e+225	0	0
9	3	-4.27049e+225	0	0
9	4	4.22917e+225	0	0
9	5	-4.39768e+225	0	0
--------------------Nuevo tiempo = 497 ---------------------------------------
0	0	1.22517e+226	0	0
0	1	-1.21228e+226	0	0
0	2	1.23691e+226	0	0
0	3	-1.19003e+226	0	0
0	4	1.18309e+226	0	0
0	5	-1.23532e+226	0	0
1	0	1.29136e+226	0	0
1	1	-1.27311e+226	0	0
1	2	1.29532e+226	0	0
1	3	-1.24815e+226	0	0
1	4	1.24706e+226	0	0
1	5	-1.29609e+226	0.1	0
2	0	1.29733e+226	0	0
2	1	-1.27868e+226	0	0
2	2	1.29777e+226	0	0
2	3	-1.25265e+226	0	0
2	4	1.25006e+226	0	0
2	5	-1.29841e+226	0.1	0
3	0	1.29069e+226	0	0
3	1	-1.27235e+226	0	0
3	2	1.29331e+226	0	0
3	3	-1.24617e+226	0	0
3	4	1.24115e+226	0	0
3	5	-1.29108e+226	0.1	0
4	0	1.29392e+226	0	0
4	1	-1.27728e+226	0	0
4	2	1.29833e+226	0	0
4	3	-1.25328e+226	0	0
4	4	1.24632e+226	0	0
4	5	-1.29563e+226	0.1	0
5	0	1.29159e+226	0	0
5	1	-1.27314e+226	0	0
5	2	1.29565e+226	0	0
5	3	-1.25155e+226	0	0
5	4	1.2439e+226	0	0
5	5	-1.29097e+226	0.1	0
6	0	1.29104e+226	0	0
6	1	-1.2729e+226	0	0
6	2	1.29543e+226	0	0
6	3	-1.24908e+226	0	0
6	4	1.24064e+226	0	0
6	5	-1.29236e+226	0.1	0
7	0	1.27279e+226	0	0
7	1	-1.25648e+226	0	0
7	2	1.27585e+226	0	0
7	3	-1.226e+226	0	0
7	4	1.22818e+226	0	0
7	5	-1.27658e+226	0.1	0
8	0	1.27677e+226	0	0
8	1	-1.2627e+226	0	0
8	2	1.27939e+226	0	0
8	3	-1.23798e+226	0	0
8	4	1.23931e+226	0	0
8	5	-1.2811e+226	0.1	0
9	0	1.27148e+226	0	0
9	1	-1.25187e+226	0	0
9	2	1.2774e+226	0	0
9	3	-1.2349e+226	0	0
9	4	1.22295e+226	0	0
9	5	-1.27168e+226	0	0
--------------------Nuevo tiempo = 498 ---------------------------------------
0	0	3.54284e+226	0	0
0	1	-3.50556e+226	0	0
0	2	3.57677e+226	0	0
0	3	-3.44121e+226	0	0
0	4	3.42116e+226	0	0
0	5	-3.57218e+226	0	0
1	0	3.73423e+226	0	0
1	1	-3.68146e+226	0	0
1	2	3.7457e+226	0	0
1	3	-3.60928e+226	0	0
1	4	3.60613e+226	0	0
1	5	-3.74792e+226	0.1	0
2	0	3.7515e+226	0	0
2	1	-3.69757e+226	0	0
2	2	3.75277e+226	0	0
2	3	-3.62229e+226	0	0
2	4	3.6148e+226	0	0
2	5	-3.75461e+226	0.1	0
3	0	3.73231e+226	0	0
3	1	-3.67926e+226	0	0
3	2	3.73989e+226	0	0
3	3	-3.60355e+226	0	0
3	4	3.58905e+226	0	0
3	5	-3.73341e+226	0.1	0
4	0	3.74164e+226	0	0
4	1	-3.69351e+226	0	0
4	2	3.7544e+226	0	0
4	3	-3.62413e+226	0	0
4	4	3.604e+226	0	0
4	5	-3.7466e+226	0.1	0
5	0	3.7349e+226	0	0
5	1	-3.68155e+226	0	0
5	2	3.74665e+226	0	0
5	3	-3.61912e+226	0	0
5	4	3.59699e+226	0	0
5	5	-3.7331e+226	0.1	0
6	0	3.7333e+226	0	0
6	1	-3.68084e+226	0	0
6	2	3.74599e+226	0	0
6	3	-3.61196e+226	0	0
6	4	3.58758e+226	0	0
6	5	-3.73712e+226	0.1	0
7	0	3.68054e+226	0	0
7	1	-3.63338e+226	0	0
7	2	3.68938e+226	0	0
7	3	-3.54522e+226	0	0
7	4	3.55153e+226	0	0
7	5	-3.6915e+226	0.1	0
8	0	3.69206e+226	0	0
8	1	-3.65137e+226	0	0
8	2	3.69962e+226	0	0
8	3	-3.57988e+226	0	0
8	4	3.58373e+226	0	0
8	5	-3.70457e+226	0.1	0
9	0	3.67674e+226	0	0
9	1	-3.62004e+226	0	0
9	2	3.69387e+226	0	0
9	3	-3.57097e+226	0	0
9	4	3.53642e+226	0	0
9	5	-3.67733e+226	0	0
--------------------Nuevo tiempo = 499 ---------------------------------------
0	0	1.02449e+227	0	0
0	1	-1.01371e+227	0	0
0	2	1.0343e+227	0	0
0	3	-9.95097e+226	0	0
0	4	9.89299e+226	0	0
0	5	-1.03297e+227	0	0
1	0	1.07983e+227	0	0
1	1	-1.06457e+227	0	0
1	2	1.08315e+227	0	0
1	3	-1.0437e+227	0	0
1	4	1.04279e+227	0	0
1	5	-1.08379e+227	0.1	0
2	0	1.08482e+227	0	0
2	1	-1.06923e+227	0	0
2	2	1.08519e+227	0	0
2	3	-1.04746e+227	0	0
2	4	1.0453e+227	0	0
2	5	-1.08572e+227	0.1	0
3	0	1.07927e+227	0	0
3	1	-1.06393e+227	0	0
3	2	1.08147e+227	0	0
3	3	-1.04204e+227	0	0
3	4	1.03785e+227	0	0
3	5	-1.07959e+227	0.1	0
4	0	1.08197e+227	0	0
4	1	-1.06806e+227	0	0
4	2	1.08566e+227	0	0
4	3	-1.04799e+227	0	0
4	4	1.04217e+227	0	0
4	5	-1.08341e+227	0.1	0
5	0	1.08002e+227	0	0
5	1	-1.0646e+227	0	0
5	2	1.08342e+227	0	0
5	3	-1.04654e+227	0	0
5	4	1.04014e+227	0	0
5	5	-1.0795e+227	0.1	0
6	0	1.07956e+227	0	0
6	1	-1.06439e+227	0	0
6	2	1.08323e+227	0	0
6	3	-1.04447e+227	0	0
6	4	1.03742e+227	0	0
6	5	-1.08067e+227	0.1	0
7	0	1.0643e+227	0	0
7	1	-1.05067e+227	0	0
7	2	1.06686e+227	0	0
7	3	-1.02518e+227	0	0
7	4	1.027e+227	0	0
7	5	-1.06747e+227	0.1	0
8	0	1.06764e+227	0	0
8	1	-1.05587e+227	0	0
8	2	1.06982e+227	0	0
8	3	-1.0352e+227	0	0
8	4	1.03631e+227	0	0
8	5	-1.07125e+227	0.1	0
9	0	1.06321e+227	0	0
9	1	-1.04681e+227	0	0
9	2	1.06816e+227	0	0
9	3	-1.03262e+227	0	0
9	4	1.02263e+227	0	0
9	5	-1.06338e+227	0	0
--------------------Nuevo tiempo = 500 ---------------------------------------
0	0	2.96252e+227	0	0
0	1	-2.93134e+227	0	0
0	2	2.99089e+227	0	0
0	3	-2.87753e+227	0	0
0	4	2.86076e+227	0	0
0	5	-2.98705e+227	0	0
1	0	3.12255e+227	0	0
1	1	-3.07842e+227	0	0
1	2	3.13215e+227	0	0
1	3	-3.01807e+227	0	0
1	4	3.01544e+227	0	0
1	5	-3.134e+227	0.1	0
2	0	3.13699e+227	0	0
2	1	-3.0919e+227	0	0
2	2	3.13806e+227	0	0
2	3	-3.02895e+227	0	0
2	4	3.02269e+227	0	0
2	5	-3.13959e+227	0.1	0
3	0	3.12095e+227	0	0
3	1	-3.07659e+227	0	0
3	2	3.12728e+227	0	0
3	3	-3.01328e+227	0	0
3	4	3.00115e+227	0	0
3	5	-3.12187e+227	0.1	0
4	0	3.12875e+227	0	0
4	1	-3.0885e+227	0	0
4	2	3.13942e+227	0	0
4	3	-3.03049e+227	0	0
4	4	3.01366e+227	0	0
4	5	-3.13289e+227	0.1	0
5	0	3.12311e+227	0	0
5	1	-3.07851e+227	0	0
5	2	3.13294e+227	0	0
5	3	-3.0263e+227	0	0
5	4	3.00779e+227	0	0
5	5	-3.12161e+227	0.1	0
6	0	3.12178e+227	0	0
6	1	-3.07791e+227	0	0
6	2	3.13239e+227	0	0
6	3	-3.02031e+227	0	0
6	4	2.99992e+227	0	0
6	5	-3.12497e+227	0.1	0
7	0	3.07766e+227	0	0
7	1	-3.03822e+227	0	0
7	2	3.08505e+227	0	0
7	3	-2.96451e+227	0	0
7	4	2.96978e+227	0	0
7	5	-3.08682e+227	0.1	0
8	0	3.08729e+227	0	0
8	1	-3.05326e+227	0	0
8	2	3.09361e+227	0	0
8	3	-2.99348e+227	0	0
8	4	2.9967e+227	0	0
8	5	-3.09775e+227	0.1	0
9	0	3.07448e+227	0	0
9	1	-3.02707e+227	0	0
9	2	3.0888e+227	0	0
9	3	-2.98604e+227	0	0
9	4	2.95714e+227	0	0
9	5	-3.07497e+227	0	0
--------------------Nuevo tiempo = 501 ---------------------------------------
0	0	8.56673e+227	0	0
0	1	-8.47659e+227	0	0
0	2	8.64877e+227	0	0
0	3	-8.32098e+227	0	0
0	4	8.27249e+227	0	0
0	5	-8.63767e+227	0	0
1	0	9.02951e+227	0	0
1	1	-8.9019e+227	0	0
1	2	9.05725e+227	0	0
1	3	-8.72739e+227	0	0
1	4	8.71977e+227	0	0
1	5	-9.06261e+227	0.1	0
2	0	9.07127e+227	0	0
2	1	-8.94088e+227	0	0
2	2	9.07435e+227	0	0
2	3	-8.75883e+227	0	0
2	4	8.74073e+227	0	0
2	5	-9.07879e+227	0.1	0
3	0	9.02486e+227	0	0
3	1	-8.89659e+227	0	0
3	2	9.04319e+227	0	0
3	3	-8.71353e+227	0	0
3	4	8.67846e+227	0	0
3	5	-9.02754e+227	0.1	0
4	0	9.04742e+227	0	0
4	1	-8.93105e+227	0	0
4	2	9.07829e+227	0	0
4	3	-8.76329e+227	0	0
4	4	8.71462e+227	0	0
4	5	-9.05942e+227	0.1	0
5	0	9.03112e+227	0	0
5	1	-8.90214e+227	0	0
5	2	9.05954e+227	0	0
5	3	-8.75118e+227	0	0
5	4	8.69765e+227	0	0
5	5	-9.02678e+227	0.1	0
6	0	9.02727e+227	0	0
6	1	-8.90042e+227	0	0
6	2	9.05796e+227	0	0
6	3	-8.73386e+227	0	0
6	4	8.6749e+227	0	0
6	5	-9.0365e+227	0.1	0
7	0	8.89969e+227	0	0
7	1	-8.78565e+227	0	0
7	2	8.92105e+227	0	0
7	3	-8.57249e+227	0	0
7	4	8.58773e+227	0	0
7	5	-8.92619e+227	0.1	0
8	0	8.92754e+227	0	0
8	1	-8.82915e+227	0	0
8	2	8.94581e+227	0	0
8	3	-8.65628e+227	0	0
8	4	8.66559e+227	0	0
8	5	-8.95778e+227	0.1	0
9	0	8.8905e+227	0	0
9	1	-8.75339e+227	0	0
9	2	8.93192e+227	0	0
9	3	-8.63475e+227	0	0
9	4	8.5512e+227	0	0
9	5	-8.89192e+227	0	0
--------------------Nuevo tiempo = 502 ---------------------------------------
0	0	2.47725e+228	0	0
0	1	-2.45118e+228	0	0
0	2	2.50097e+228	0	0
0	3	-2.40618e+228	0	0
0	4	2.39216e+228	0	0
0	5	-2.49776e+228	0	0
1	0	2.61107e+228	0	0
1	1	-2.57417e+228	0	0
1	2	2.61909e+228	0	0
1	3	-2.52371e+228	0	0
1	4	2.5215e+228	0	0
1	5	-2.62064e+228	0.1	0
2	0	2.62315e+228	0	0
2	1	-2.58544e+228	0	0
2	2	2.62404e+228	0	0
2	3	-2.5328e+228	0	0
2	4	2.52756e+228	0	0
2	5	-2.62532e+228	0.1	0
3	0	2.60973e+228	0	0
3	1	-2.57263e+228	0	0
3	2	2.61503e+228	0	0
3	3	-2.5197e+228	0	0
3	4	2.50956e+228	0	0
3	5	-2.6105e+228	0.1	0
4	0	2.61625e+228	0	0
4	1	-2.5826e+228	0	0
4	2	2.62518e+228	0	0
4	3	-2.53409e+228	0	0
4	4	2.52001e+228	0	0
4	5	-2.61972e+228	0.1	0
5	0	2.61154e+228	0	0
5	1	-2.57424e+228	0	0
5	2	2.61975e+228	0	0
5	3	-2.53058e+228	0	0
5	4	2.51511e+228	0	0
5	5	-2.61028e+228	0.1	0
6	0	2.61042e+228	0	0
6	1	-2.57374e+228	0	0
6	2	2.6193e+228	0	0
6	3	-2.52558e+228	0	0
6	4	2.50853e+228	0	0
6	5	-2.61309e+228	0.1	0
7	0	2.57353e+228	0	0
7	1	-2.54055e+228	0	0
7	2	2.57971e+228	0	0
7	3	-2.47891e+228	0	0
7	4	2.48332e+228	0	0
7	5	-2.58119e+228	0.1	0
8	0	2.58158e+228	0	0
8	1	-2.55313e+228	0	0
8	2	2.58687e+228	0	0
8	3	-2.50314e+228	0	0
8	4	2.50583e+228	0	0
8	5	-2.59033e+228	0.1	0
9	0	2.57087e+228	0	0
9	1	-2.53123e+228	0	0
9	2	2.58285e+228	0	0
9	3	-2.49692e+228	0	0
9	4	2.47276e+228	0	0
9	5	-2.57128e+228	0	0
--------------------Nuevo tiempo = 503 ---------------------------------------
0	0	7.16348e+228	0	0
0	1	-7.0881e+228	0	0
0	2	7.23208e+228	0	0
0	3	-6.95798e+228	0	0
0	4	6.91744e+228	0	0
0	5	-7.2228e+228	0	0
1	0	7.55045e+228	0	0
1	1	-7.44375e+228	0	0
1	2	7.57365e+228	0	0
1	3	-7.29782e+228	0	0
1	4	7.29145e+228	0	0
1	5	-7.57813e+228	0.1	0
2	0	7.58537e+228	0	0
2	1	-7.47634e+228	0	0
2	2	7.58795e+228	0	0
2	3	-7.32411e+228	0	0
2	4	7.30898e+228	0	0
2	5	-7.59166e+228	0.1	0
3	0	7.54657e+228	0	0
3	1	-7.43931e+228	0	0
3	2	7.5619e+228	0	0
3	3	-7.28623e+228	0	0
3	4	7.2569e+228	0	0
3	5	-7.5488e+228	0.1	0
4	0	7.56543e+228	0	0
4	1	-7.46812e+228	0	0
4	2	7.59124e+228	0	0
4	3	-7.32784e+228	0	0
4	4	7.28714e+228	0	0
4	5	-7.57546e+228	0.1	0
5	0	7.5518e+228	0	0
5	1	-7.44395e+228	0	0
5	2	7.57556e+228	0	0
5	3	-7.31771e+228	0	0
5	4	7.27296e+228	0	0
5	5	-7.54817e+228	0.1	0
6	0	7.54858e+228	0	0
6	1	-7.44251e+228	0	0
6	2	7.57424e+228	0	0
6	3	-7.30323e+228	0	0
6	4	7.25393e+228	0	0
6	5	-7.5563e+228	0.1	0
7	0	7.4419e+228	0	0
7	1	-7.34654e+228	0	0
7	2	7.45976e+228	0	0
7	3	-7.16829e+228	0	0
7	4	7.18104e+228	0	0
7	5	-7.46406e+228	0.1	0
8	0	7.46519e+228	0	0
8	1	-7.38291e+228	0	0
8	2	7.48047e+228	0	0
8	3	-7.23836e+228	0	0
8	4	7.24614e+228	0	0
8	5	-7.49048e+228	0.1	0
9	0	7.43421e+228	0	0
9	1	-7.31956e+228	0	0
9	2	7.46885e+228	0	0
9	3	-7.22035e+228	0	0
9	4	7.15049e+228	0	0
9	5	-7.4354e+228	0	0
--------------------Nuevo tiempo = 504 ---------------------------------------
0	0	2.07147e+229	0	0
0	1	-2.04967e+229	0	0
0	2	2.09131e+229	0	0
0	3	-2.01204e+229	0	0
0	4	2.00032e+229	0	0
0	5	-2.08862e+229	0	0
1	0	2.18337e+229	0	0
1	1	-2.15252e+229	0	0
1	2	2.19008e+229	0	0
1	3	-2.11032e+229	0	0
1	4	2.10847e+229	0	0
1	5	-2.19137e+229	0.1	0
2	0	2.19347e+229	0	0
2	1	-2.16194e+229	0	0
2	2	2.19421e+229	0	0
2	3	-2.11792e+229	0	0
2	4	2.11354e+229	0	0
2	5	-2.19529e+229	0.1	0
3	0	2.18225e+229	0	0
3	1	-2.15123e+229	0	0
3	2	2.18668e+229	0	0
3	3	-2.10696e+229	0	0
3	4	2.09848e+229	0	0
3	5	-2.18289e+229	0.1	0
4	0	2.1877e+229	0	0
4	1	-2.15956e+229	0	0
4	2	2.19517e+229	0	0
4	3	-2.119e+229	0	0
4	4	2.10723e+229	0	0
4	5	-2.1906e+229	0.1	0
5	0	2.18376e+229	0	0
5	1	-2.15257e+229	0	0
5	2	2.19063e+229	0	0
5	3	-2.11607e+229	0	0
5	4	2.10313e+229	0	0
5	5	-2.18271e+229	0.1	0
6	0	2.18283e+229	0	0
6	1	-2.15216e+229	0	0
6	2	2.19025e+229	0	0
6	3	-2.11188e+229	0	0
6	4	2.09762e+229	0	0
6	5	-2.18506e+229	0.1	0
7	0	2.15198e+229	0	0
7	1	-2.1244e+229	0	0
7	2	2.15715e+229	0	0
7	3	-2.07286e+229	0	0
7	4	2.07655e+229	0	0
7	5	-2.15839e+229	0.1	0
8	0	2.15871e+229	0	0
8	1	-2.13492e+229	0	0
8	2	2.16313e+229	0	0
8	3	-2.09312e+229	0	0
8	4	2.09537e+229	0	0
8	5	-2.16603e+229	0.1	0
9	0	2.14976e+229	0	0
9	1	-2.1166e+229	0	0
9	2	2.15977e+229	0	0
9	3	-2.08792e+229	0	0
9	4	2.06771e+229	0	0
9	5	-2.1501e+229	0	0
--------------------Nuevo tiempo = 505 ---------------------------------------
0	0	5.99009e+229	0	0
0	1	-5.92705e+229	0	0
0	2	6.04745e+229	0	0
0	3	-5.81825e+229	0	0
0	4	5.78434e+229	0	0
0	5	-6.03969e+229	0	0
1	0	6.31367e+229	0	0
1	1	-6.22444e+229	0	0
1	2	6.33307e+229	0	0
1	3	-6.10242e+229	0	0
1	4	6.09709e+229	0	0
1	5	-6.33682e+229	0.1	0
2	0	6.34287e+229	0	0
2	1	-6.2517e+229	0	0
2	2	6.34502e+229	0	0
2	3	-6.1244e+229	0	0
2	4	6.11175e+229	0	0
2	5	-6.34813e+229	0.1	0
3	0	6.31042e+229	0	0
3	1	-6.22073e+229	0	0
3	2	6.32324e+229	0	0
3	3	-6.09273e+229	0	0
3	4	6.0682e+229	0	0
3	5	-6.31229e+229	0.1	0
4	0	6.32619e+229	0	0
4	1	-6.24483e+229	0	0
4	2	6.34778e+229	0	0
4	3	-6.12752e+229	0	0
4	4	6.09349e+229	0	0
4	5	-6.33458e+229	0.1	0
5	0	6.3148e+229	0	0
5	1	-6.22461e+229	0	0
5	2	6.33467e+229	0	0
5	3	-6.11905e+229	0	0
5	4	6.08163e+229	0	0
5	5	-6.31176e+229	0.1	0
6	0	6.3121e+229	0	0
6	1	-6.22341e+229	0	0
6	2	6.33356e+229	0	0
6	3	-6.10695e+229	0	0
6	4	6.06572e+229	0	0
6	5	-6.31856e+229	0.1	0
7	0	6.22289e+229	0	0
7	1	-6.14315e+229	0	0
7	2	6.23784e+229	0	0
7	3	-5.99411e+229	0	0
7	4	6.00477e+229	0	0
7	5	-6.24143e+229	0.1	0
8	0	6.24237e+229	0	0
8	1	-6.17357e+229	0	0
8	2	6.25515e+229	0	0
8	3	-6.0527e+229	0	0
8	4	6.05921e+229	0	0
8	5	-6.26352e+229	0.1	0
9	0	6.21647e+229	0	0
9	1	-6.1206e+229	0	0
9	2	6.24543e+229	0	0
9	3	-6.03764e+229	0	0
9	4	5.97922e+229	0	0
9	5	-6.21746e+229	0	0
--------------------Nuevo tiempo = 506 ---------------------------------------
0	0	1.73216e+230	0	0
0	1	-1.71393e+230	0	0
0	2	1.74875e+230	0	0
0	3	-1.68247e+230	0	0
0	4	1.67266e+230	0	0
0	5	-1.7465e+230	0	0
1	0	1.82573e+230	0	0
1	1	-1.79993e+230	0	0
1	2	1.83134e+230	0	0
1	3	-1.76464e+230	0	0
1	4	1.7631e+230	0	0
1	5	-1.83242e+230	0.1	0
2	0	1.83417e+230	0	0
2	1	-1.80781e+230	0	0
2	2	1.8348e+230	0	0
2	3	-1.771e+230	0	0
2	4	1.76734e+230	0	0
2	5	-1.83569e+230	0.1	0
3	0	1.82479e+230	0	0
3	1	-1.79885e+230	0	0
3	2	1.8285e+230	0	0
3	3	-1.76184e+230	0	0
3	4	1.75475e+230	0	0
3	5	-1.82533e+230	0.1	0
4	0	1.82935e+230	0	0
4	1	-1.80582e+230	0	0
4	2	1.83559e+230	0	0
4	3	-1.7719e+230	0	0
4	4	1.76206e+230	0	0
4	5	-1.83178e+230	0.1	0
5	0	1.82606e+230	0	0
5	1	-1.79998e+230	0	0
5	2	1.8318e+230	0	0
5	3	-1.76945e+230	0	0
5	4	1.75863e+230	0	0
5	5	-1.82518e+230	0.1	0
6	0	1.82528e+230	0	0
6	1	-1.79963e+230	0	0
6	2	1.83148e+230	0	0
6	3	-1.76595e+230	0	0
6	4	1.75403e+230	0	0
6	5	-1.82714e+230	0.1	0
7	0	1.79948e+230	0	0
7	1	-1.77642e+230	0	0
7	2	1.8038e+230	0	0
7	3	-1.73332e+230	0	0
7	4	1.7364e+230	0	0
7	5	-1.80484e+230	0.1	0
8	0	1.80511e+230	0	0
8	1	-1.78522e+230	0	0
8	2	1.80881e+230	0	0
8	3	-1.75026e+230	0	0
8	4	1.75215e+230	0	0
8	5	-1.81123e+230	0.1	0
9	0	1.79762e+230	0	0
9	1	-1.7699e+230	0	0
9	2	1.806e+230	0	0
9	3	-1.74591e+230	0	0
9	4	1.72902e+230	0	0
9	5	-1.79791e+230	0	0
